model,model_base,quant,model_org,model_repo,runner_type,gpu_name,gpu_vram_gb,gpu_driver,gpu_count,gpu_names,gpu_total_vram_gb,backends,cpu_model,n_ctx,n_batch,split_mode,tensor_split,concurrent_users,throughput_tok_s,avg_power_w,max_power_w,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,avg_fan_speed_rpm,max_fan_speed_rpm,avg_ttft_ms,p50_ttft_ms,p99_ttft_ms,avg_itl_ms,p50_itl_ms,p99_itl_ms,os_system,os_release,os_machine,cpu_cores,ram_total_gb,submitter,timestamp,submitted_at,schema_version,benchmark_version,suite_run_id,submission_id,row_id,machine_fingerprint,run_fingerprint,result_fingerprint,source_file_sha256
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q5_K_XL.gguf,Qwen3.5-9B-UD,Q5_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,32,128.9,54.4,77.2,71.3,75.0,77.9,82.3,2,2,796.81,606.53,1925.25,237.12,222.49,460.49,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T17:03:27.289481+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,115887ba02eb45b3b19bd2d028e16093,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,3e91cb4ca904694aa9df1004a7952fc4cf1f1a5d45165d1d8a89fbaaaf045486,34366deb07cbc9d45ef489addf167e069b20fc91ee59c596867685a3f6344f96,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q5_K_XL.gguf,Qwen3.5-9B-UD,Q5_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,16,42.33,54.0,61.5,71.4,75.0,80.2,83.7,2,2,759.97,777.67,1128.02,360.32,355.75,461.57,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T17:18:02.611331+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,3a29794fe0f54368b729d154ac319acd,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,5869e88773367eeb4e4745c7a998c60f1d8a84e157cc5b79c7feee732ec73e9b,b46ac3362db94d3a9c4f6bd1b82c6b5ce0fac9345b0b3acb9a0beab278dc5262,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q5_K_XL.gguf,Qwen3.5-9B-UD,Q5_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,8,36.17,52.0,59.0,71.0,74.0,80.9,82.8,2,2,493.41,497.16,733.2,216.62,220.41,292.78,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T17:27:09.125945+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,4c6cd2d9d6da433fb51949799fdf41f4,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,80f448a2e6318f477fc725e94f7419d3814849d5216672184bea7a693bec10d3,97b71189ffd67aa034eb41a85e245bee968db9dc17aed656c5bd0d38ce13fb2c,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q5_K_XL.gguf,Qwen3.5-9B-UD,Q5_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,4,33.91,51.1,56.0,70.4,74.0,78.8,79.7,2,2,285.52,283.32,405.13,116.66,110.86,150.45,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T17:31:56.976490+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,7b12ecbd515c488c8663df06b67d562c,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,06f5c65fd6e4f3fb7e904d74e3605ec5cdcc365f499a48c4b5f4a8af5df58eb1,e812f3b502c415a77f91f11bfc90de119161f35017859d218069e3d8544c2ebf,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q5_K_XL.gguf,Qwen3.5-9B-UD,Q5_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,2,29.25,49.6,58.6,69.2,73.0,78.7,78.8,2,2,157.23,146.67,235.42,66.6,69.98,71.72,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T17:34:40.760095+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,56c2660ef1004b5f97b5c9ecddd3a207,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,cae19ff367bd40b37ec45abc7f2f3fc77e31e3b214d63ad75f2dc9c4292f9073,4ea06fba3b9d1c52ff903204456afdf42f65191a9f02aca26b4f932dc42da3cf,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q5_K_XL.gguf,Qwen3.5-9B-UD,Q5_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,32,129.06,52.6,77.7,70.3,75.0,76.9,82.5,2,2,758.19,591.86,1697.63,235.08,222.42,455.3,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T17:45:12.853845+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,e39be1af9f254e3fb25526e99fb734d2,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,26ef5a2c2a6806f55496735ffb35219b4f6caa50bbf70bd364bc7d6a47c9df45,1bcd1b331ecc71e37fe443844c360b39bc5d99a1f493ad437034cd72c50f2e88,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q5_K_XL.gguf,Qwen3.5-9B-UD,Q5_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,16,49.45,56.0,64.0,72.1,76.0,80.3,84.3,2,2,702.02,738.4,1263.29,307.04,322.68,436.91,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T17:57:47.776107+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,b6a97077d08a42dbb258c5912c5fb81f,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,f567de98a0a75554bc8c7e31f526fc05e7366f3e3fe010761eff2b8fddcf6b90,4e40b72cd817e80396d8024db61807c0e4ca341ebb14fd7eb5cc9e5db936f9f6,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q5_K_XL.gguf,Qwen3.5-9B-UD,Q5_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,8,40.01,53.3,63.1,71.5,75.0,82.1,83.7,2,2,471.98,455.39,804.11,196.98,218.71,262.75,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T18:05:58.915304+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,ce75cbc43d154affbcc0bccabe3b1d30,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,4f1730d519962c01aee1a7da044bb6b5abee56bfc5fb12d3cc6c47e733eddc33,1bf8afdbf196cebe19874708344b019e70db6400e06f3cdd508a49fccb09c94a,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q5_K_XL.gguf,Qwen3.5-9B-UD,Q5_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,4,34.66,51.8,73.6,71.1,75.0,82.8,84.4,2,2,280.45,279.73,519.68,113.69,111.3,141.51,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T18:10:34.671111+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,74472638e07540b68a1316ebf3371cf6,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,51fbd01b758896786eb7ef02dd4992adc3b731c82ba8c1aa4497ae635cab8aac,03ffe387539e12092e74eafe361edf4b2baa53fd573cb54258e5e7424c5a2291,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q5_K_XL.gguf,Qwen3.5-9B-UD,Q5_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,2,31.6,50.9,59.3,71.1,73.0,80.5,84.7,2,2,153.09,147.46,235.45,62.78,69.67,71.42,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T18:13:10.716156+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,a2a1a8b5de4c4073a6ade717385e9836,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,2825e5978b383c9d120d3841ff6b90b2887b1f0da5aee240fb2045710ed7018e,e32efc6cc18dfc29ad256e0afeb5945831be6bec9f2698e48e0315e3996abfbb,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q5_K_XL.gguf,Qwen3.5-9B-UD,Q5_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,32,130.36,54.0,70.0,71.2,75.0,77.8,81.9,2,2,713.53,544.64,1948.78,235.1,220.1,496.52,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T18:23:11.524558+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,a9b3a775e0bd46109bcc47ea5bbcd8e6,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,ab0e315d76be19bb3adecb1cc5d5aadf443c5499d1b0d1a25ad1cbb197c6f8f6,85bb335f13fb24cd8c4515c71c75e389d78c991ba49e95629a193fb99dae844d,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q5_K_XL.gguf,Qwen3.5-9B-UD,Q5_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,16,45.03,54.9,69.0,71.8,75.0,80.8,84.7,2,2,805.41,833.65,1394.4,339.38,352.21,485.73,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T18:37:17.232212+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,a3302168e9004ee994fd4abc807ef33f,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,26158ec788dc50ad7b54b5067d69b1a8a6b435a59792b9520c47a1335701e4bc,c6c5911f72fcd47268abf99e19b7e40b4ec22a8a6549a24ba30977448e663c01,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q5_K_XL.gguf,Qwen3.5-9B-UD,Q5_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,8,38.93,52.9,60.2,71.0,74.0,80.0,83.7,2,2,478.4,453.87,791.88,199.45,192.03,282.23,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T18:45:36.852089+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,78b5b5f4ef12458c83706980cde83809,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,6a070639dbe9d566837fae886f2303609bb8f1bb6a25437f50e12a8f9a16549a,4e91053c569e9abc46577993f499cb4925e04636444e6a806a6aec311cfe851f,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q5_K_XL.gguf,Qwen3.5-9B-UD,Q5_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,4,31.1,50.1,57.1,69.3,73.0,77.7,78.5,2,2,291.45,287.51,407.9,126.83,139.56,144.36,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T18:50:48.192311+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,7336267849d84f18891672553eff9fee,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,2b15334848b1ae8dcc461cd7c768256ccf97e3ff58a67bd5343ffea8774e2b64,dc30248f06e0e6bc16f4c7a9c16e016d9553f55641eb2d7f861ccf24c435ab63,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q5_K_XL.gguf,Qwen3.5-9B-UD,Q5_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,2,29.97,49.9,58.8,69.1,72.0,77.7,77.9,2,2,154.91,146.63,233.14,66.19,69.98,71.58,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T18:53:30.873694+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,21ddff3e3fe64e66887d46eb5592ed4a,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,69b7e3499948f34e4232acd45e734b6a9cda0454ea2e22bcae14ed566c009c32,c6d94958049e1464c40cdddfbf16804e4c889d351e038f4e3b73aa70c28581ff,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q5_K_XL.gguf,Qwen3.5-9B-UD,Q5_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,32,128.46,52.9,76.4,70.2,75.0,76.6,81.7,2,2,689.63,586.38,1617.33,236.0,221.52,454.21,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T19:04:01.786981+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,88b9ba3c40f94269987efc43afa5df80,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,a2daa166278a34118dc4470b4c0299614644bcf2d879b7fda06dbd7f6c7bf945,18133cd8ee64d595ceb10b8da06fedeaf66a68356a2cdb48674a4a038d3486fd,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q5_K_XL.gguf,Qwen3.5-9B-UD,Q5_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,16,46.52,55.4,72.6,72.0,76.0,80.7,83.8,2,2,819.78,774.3,1536.81,327.21,329.76,427.42,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T19:17:48.229503+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,61aace8dbcd94a809a3e0e8c5a86502b,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,4388a1335cf24a7e30592091d87dea3a6cb3a8f1d8974682d5db16416923d8bb,d8a2dbcec5b1df515583b94f4a951bbdbdf17ad7cccc452669d2ae71dcd7c979,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q5_K_XL.gguf,Qwen3.5-9B-UD,Q5_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,8,34.19,51.3,57.4,70.7,75.0,80.6,82.7,2,2,521.51,508.01,691.21,227.44,222.12,296.35,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T19:27:12.082140+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,08a5e43a6b2a4dcd9ed0561c46768c91,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,21b12b146a39ff149cb4414cce4d4ba0a4cee4111e0fc5d357f8b6c49548ff09,33137d4e92450eb1fcc06cef8598b2bd60fce365186580b24620ba65cd9d6e00,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q5_K_XL.gguf,Qwen3.5-9B-UD,Q5_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,4,30.99,50.2,56.8,69.9,73.0,78.4,79.7,2,2,291.32,290.74,406.36,128.13,139.49,143.33,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T19:32:28.271523+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,76ba1c9f749842f3a967e09e3fea9521,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,0b77e6ed1184bab165dc180eefb0800248ad09a959aa899ecd984b8245c6c57c,850dfc1aeb6315086042ae22e1c1433f7f54a2066a0bc2b5916f20278a54fccf,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q5_K_XL.gguf,Qwen3.5-9B-UD,Q5_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,2,31.25,50.1,58.8,69.2,72.0,78.1,78.8,2,2,159.64,151.08,236.32,63.6,69.96,71.73,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T19:35:12.420073+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,ee67c4d92f0a4eedb6d54946a33cfc0a,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,fb2c68125b834a305e5a362c330539e3057db2533ff6452c997f21f694d67f16,ce1d7bf33ac555988164e1b30f29a5ee4a7bf0b5562010c257752128db13ade0,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q5_K_XL.gguf,Qwen3.5-9B-UD,Q5_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,32,129.98,54.1,69.0,70.4,75.0,76.9,81.5,2,2,744.1,539.67,2181.53,235.8,220.46,525.21,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T19:45:08.421374+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,6b8df5c508954191a7551c5df676d86b,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,844b9814daa5d663f6d45e7e18c84b877dcca32d6af7392dd97010b9ed4f058d,cc02fc55205cc6ac08116f253965dd33c07b307075129bdcfd182ca5f82107b7,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q5_K_XL.gguf,Qwen3.5-9B-UD,Q5_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,16,45.2,54.8,65.4,71.6,75.0,80.8,83.7,2,2,721.86,769.57,951.81,339.33,334.64,460.23,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T19:59:03.833489+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,867d1d0e40ed443aa46cd1e7e432901b,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,f28d83edadb61a132c2eebed4198986de370d3a877570f60d327de3e891c5e68,ba9241352468563697317775966e5a343df7401835536151f793c7c1a31b1682,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q5_K_XL.gguf,Qwen3.5-9B-UD,Q5_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,8,41.17,53.5,59.6,71.0,74.0,79.9,82.7,2,2,454.23,453.33,738.05,189.76,191.55,268.15,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T20:06:48.816840+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,7e5afaa24eec46ee84ba3b453824c0a0,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,ddfee772be8019ee235c328016305448e70afb856d25ef1baf8fcbcf328232c1,28ee3861a41c80624d243dd4fc3bc3ebca4479266a1ea373ebd1eea7fd842cfb,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q5_K_XL.gguf,Qwen3.5-9B-UD,Q5_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,4,35.34,51.6,72.1,69.9,74.0,77.8,80.2,2,2,265.01,258.91,409.61,109.12,111.02,143.85,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T20:11:18.623191+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,ab21ff2371104b46afa27d0d4c8a05be,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,fd3b430627619ff880787f25bb91a5eb2761b18f2367ee1d7f2fdd59f059a995,b97ede69869e74bfe4ab4362810f5c40ac5896c424bf2d75770c79f79b2ea54c,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q5_K_XL.gguf,Qwen3.5-9B-UD,Q5_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,2,31.39,50.3,58.8,69.2,71.0,77.2,77.8,2,2,157.36,150.44,371.03,63.3,70.06,71.47,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T20:13:54.052201+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,4797fbbbda3e4ce99aa652e15bea869a,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,8be629015cebbd287de328204d48f7ee20c7971e7c01562dcdd776f8bd510afd,0ebfafae0d462228d97295e722b0ae80658160033f6b1960f420d2147d6d7637,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
