model,model_base,quant,model_org,model_repo,runner_type,gpu_name,gpu_vram_gb,gpu_driver,gpu_count,gpu_names,gpu_total_vram_gb,backends,cpu_model,n_ctx,n_batch,split_mode,tensor_split,concurrent_users,throughput_tok_s,avg_power_w,max_power_w,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,avg_fan_speed_rpm,max_fan_speed_rpm,avg_ttft_ms,p50_ttft_ms,p99_ttft_ms,avg_itl_ms,p50_itl_ms,p99_itl_ms,os_system,os_release,os_machine,cpu_cores,ram_total_gb,submitter,timestamp,submitted_at,schema_version,benchmark_version,suite_run_id,submission_id,row_id,machine_fingerprint,run_fingerprint,result_fingerprint,source_file_sha256
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,32,147.45,59.9,62.8,,,,,,,44228.81,49384.69,52209.02,26.66,26.77,86.26,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:08:54.217900+00:00,,2,0.1.0,,,61d21e83bf30417b938b4e4a355ab2f5,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,bd006245f0ae0a58b8214c49249ea76d6522efa3899bb576364a5502e9048f91,5494f98b65cfbd598c1e6e5e1affccb875122944f4996d3db5dab6f95c97a0e9,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,1,47.5,55.9,59.9,,,,,,,51.65,55.92,103.5,20.93,22.67,28.84,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:09:51.264285+00:00,,2,0.1.0,,,08125d073ff64eb1ac9698359840c145,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,ee4eb7e8468612f117d80e3ab30808fc95d3273f8eae321dfa3b4e024054dac4,adc08dc0dad544db06199bab92f336c8c64546a8e220b4939686d2b658a1ce17,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,2,86.64,54.1,58.4,,,,,,,101.38,116.57,166.41,22.24,24.0,38.71,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:10:51.272186+00:00,,2,0.1.0,,,f2b75fc167f648028ea20fc19113d2f3,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,da14e78494c3217b8493c373a9576c385d1ed1d86da2c31fb85ff40247b99db8,e509ab7b3eafb99efcfdeeac47d0a55628ed2785c5ac4d868b02cf994a528d84,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,4,137.51,59.2,62.4,,,,,,,169.76,172.71,293.03,27.92,27.63,42.99,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:12:15.831586+00:00,,2,0.1.0,,,8fe6fe69b7164291ad44f554cf6db35c,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,1da1f71be4475c1eddcec9fbd8ace986c012c118717ebc1bcad201cdd9de3078,f57e15b302ab047887e6147f06c367578807f1c9705ca30b14a26a6d9f1cc075,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,8,142.74,59.5,62.1,,,,,,,6598.82,7202.54,8419.85,26.77,26.85,41.35,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:14:41.346630+00:00,,2,0.1.0,,,d64894b62d664f08a002910de3f20b5c,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,ea063ea4db727b12e1850190efd9b1fbfb3c900e5b76b02b060bfd289f0a0c2e,3ab7cd774bbe29d94d4aba84119bc0f7d372a3f3fc5ac2b9bcfb30c660971ad4,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,16,143.54,60.6,62.9,,,,,,,19327.29,21203.67,22508.26,27.17,27.0,68.88,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:19:21.591965+00:00,,2,0.1.0,,,93591698f0c64f589aa69e3299a6ee12,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,469813471537f6aa44f7a0bedd3e792757464010b5f3ab60444750a7e3543e24,67d96910c67f0082109617847743021b87c7847e80dc9abb482194ec9446fbd8,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,32,147.83,60.8,63.5,,,,,,,43936.23,47722.63,51891.16,26.59,26.65,87.61,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:28:18.742036+00:00,,2,0.1.0,,,068604657d3944ecb4a43e25d6eea90e,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,3c74ba21da5647a082cf5d4f19c84f66f2fc744c3ecb2ee0bf960c1c7982e8f7,343fe3382c0bed1e2821169a7e0ce58e7abc94214a683ad0195d4528fd0c60dc,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,1,50.16,56.5,59.4,,,,,,,50.49,48.3,102.12,19.81,22.02,27.96,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:29:10.977369+00:00,,2,0.1.0,,,421b4e03bf744f0dafb41b4cf91a165d,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,3375e71086530add124322ffb1338a37de33f84a74284aa9ebc4cf1378620a59,00838feab2863c82b2126de1bc537dcb02490755c811355d26942a358c422234,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,2,85.08,54.3,58.8,,,,,,,98.85,110.07,170.9,22.02,23.96,38.46,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:30:11.127708+00:00,,2,0.1.0,,,a74c7a958d404461a6098d23871299f4,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,9bbf40b7aa6251842018319a296099e4ffe996b6d5831e813201e3c2c6bef742,358d5b8498b77da1f3e036a8d9b3aba5c01d682b9c796826bd7a39066c1196e9,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,4,135.61,60.7,62.6,,,,,,,189.77,193.8,335.81,27.8,27.46,45.69,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:31:31.422813+00:00,,2,0.1.0,,,090542cd20f749adbef5b882ca9e16f4,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,94acd3207a2c8f22531dc905ffdd780a4fd225b27bd286c76720b0753a058c0e,1bbd721dd508e292233ab38172c4e58906bcb5ce04e651bcef6058e43ba4a35f,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,8,145.96,61.1,63.5,,,,,,,6068.32,7202.18,7491.38,26.43,26.94,86.78,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:33:48.072412+00:00,,2,0.1.0,,,4de6de6d30b045c9a2608703a1c91d16,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,f9a5088141e9ad047efaf5d23cbf89eb798fd192a5c4e6b0d8cabbd46922615c,3b2a3b47ec5f2b66bd8a77a974dda22ce824846e64b6f0a6a306022c874ceabb,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,16,144.55,61.1,63.6,,,,,,,19324.13,21323.87,22365.75,26.93,26.9,84.17,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:38:29.042671+00:00,,2,0.1.0,,,7df7399cb28d4180b0f1e01881df57de,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,e6fe723bf1a1a22d821f31636010f2ffaf720c71618f142cb0dd0812007d511f,87b9e1c60c70d5ee3a85c6d39383ce3d787149d335c26163faa0fd1158b7f650,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,32,147.8,60.5,63.4,,,,,,,44064.1,47886.22,51878.01,26.54,26.73,84.75,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:47:27.342101+00:00,,2,0.1.0,,,641955e44dbb4902a50a0a814bf682a3,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,8f3c3786921f403a8b6c1c037fe294af073f8823881c8c85266a02080be18b6d,8efa8a3326cc6280a212ff243ae4986a2ea5f5029c1ab1628edc655bb3d223a1,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,1,48.79,55.9,59.3,,,,,,,51.88,55.49,91.46,20.35,21.86,27.64,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:48:20.036230+00:00,,2,0.1.0,,,b39adcf55c884abf9bae1f06c1a6100f,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,4dc568acbb3298674b82d3d6e1cf76596b51d7beb06757dd7aaaf8d71bbee0d0,f817808cd463e5e6f793cc2495c1369f62d94650e85702d35a97e271881b5d47,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,2,99.17,55.8,58.4,,,,,,,113.26,116.74,216.11,19.37,23.73,35.13,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:49:13.705887+00:00,,2,0.1.0,,,bd3832ab2d7543e88ea5a59c057621e3,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,6d925e390cc6d0fed1eb5eb21e72021c3ca2883cd70600fd4865eb0033c8ae0d,90c232b7f1c4380999e6c796bac64de2d7029b74735882166bc29bba28e213ba,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,4,137.24,61.0,62.6,,,,,,,203.9,238.9,339.71,27.21,27.16,41.98,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:50:32.435577+00:00,,2,0.1.0,,,29086f96aa3a44d292c731c4b6a00d53,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,82208109a13dc28c8714857ff3b1e0676343d7662bbff5e9a02c81274cf9b9cb,cb43b69871bbd0a690343273ba31bf3c0d3fb32013ded388aff67b8d5c1177ca,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,8,148.48,60.1,62.3,,,,,,,6176.49,7232.13,7421.15,26.19,27.02,60.19,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:52:51.478599+00:00,,2,0.1.0,,,4b565e730ba3419e8a93698952356cf3,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,d1667384f0d0c6fc6710d800b62db82b5bded52c63db18e10d16963925061e13,630cd9214b9fa62da6aeb277eb984fad046a76958ba295c59739d38a0ce046a8,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,16,145.2,61.0,63.2,,,,,,,19039.91,21494.94,21993.67,27.0,27.04,68.02,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:57:28.633979+00:00,,2,0.1.0,,,4516abbafff64c3e8f539ff07935588b,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,f6bee72c73a52a1e967868513ee5f8d59ee1f68a999e4e6b56f338fd278f1167,a60e05c94f9fb9a2a563960c9ff88f78b1bdb3d0ed4f9cc93848d209d1ddefa1,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,32,146.33,60.6,63.5,,,,,,,44024.3,49524.89,51527.36,26.82,26.82,83.72,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T09:06:29.129327+00:00,,2,0.1.0,,,44f776a92aa648e3a7b867ddf63ae68b,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,2b186559af258f728e1b6fe8bfc3db61c0df421139e03879be0f32b55c3ba155,47211f5cf015ac2f48c7df87a9cbb63a630ce10f2168e2df7a496875b8c8e703,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,1,56.72,53.3,58.3,,,,,,,49.23,45.74,93.04,17.48,21.3,25.83,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T09:07:15.753844+00:00,,2,0.1.0,,,08d17ee56e334995ac9986471aafdacb,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,971d90b2466f8602716f310b1570e64f73e10462242b837c21f8a435a6a9d949,0e2639b3e1fa67268dce7c39707d043a80c0ece437a10e48f5fb30c382c9196a,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,2,73.58,53.4,59.0,,,,,,,96.95,105.14,150.52,26.27,24.68,45.77,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T09:08:26.945364+00:00,,2,0.1.0,,,da29bff09b0f42c0b41ca8e80129a4cf,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,1d5eeafd598ff91a1378cc61ec4872a886ce73ec1bb9412221a30a219738b179,dd956f74e470c1621285f828668c96327c8475a54a143cd19b77e17343df3e18,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,4,132.07,60.2,62.3,,,,,,,155.34,152.98,243.63,28.48,27.41,57.55,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T09:09:49.331150+00:00,,2,0.1.0,,,a697238f73634fbfb3be86766e982209,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,1fa6aa369bf8ecde2b2a83f4485dbce7fe43d23d1bedbf675a1361f47092ebbe,1b091835a3acd1776eff7cf97e437947e3c51bd4b9a78ba9a2fd265339ff73b9,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,8,150.03,61.5,63.4,,,,,,,6141.03,7153.08,7482.29,25.8,26.83,41.11,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T09:12:08.477938+00:00,,2,0.1.0,,,c3ffca82ee904566ae77d36c39dcfc8c,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,b0b0937e428176e3e4585c038b42026f205ab4d2401c815d366f759b035d1c32,6b1e07c9a71128111d68b77e772716dae3ca8b7d8e621eac1fdd6cfed99e8168,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,16,145.25,61.5,63.6,,,,,,,19115.23,21021.62,22145.99,26.92,26.96,80.06,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T09:16:46.567617+00:00,,2,0.1.0,,,2378727662ed4af2b25b17df760b9f43,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,ad67a572b0f96d08f080cba7cfe5574851c61093c2546a707bd54bef11ac77e5,5e0e0c6f0314081d404468431c3f751235f10048440a6b3bb7957100a6199e0f,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,32,146.56,60.5,63.3,,,,,,,44060.05,50001.88,51009.14,26.71,26.83,66.76,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T09:25:49.504784+00:00,,2,0.1.0,,,31ee85ff88344d8bb12890691b9a1a8c,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,73483511a8f7a94b82e839fd0495576fdacac580e1e5b6615b92c9d0566e306f,9e10b757f235de9ff4873440a5866c55e405390f123d10acc89a2d6f752ee3e5,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,1,60.32,50.6,57.2,,,,,,,50.61,49.11,78.92,16.43,16.91,26.1,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T09:26:33.689869+00:00,,2,0.1.0,,,75dd4a342648423e82d4353bcb9c5f3b,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,a5041d6f3a572fa59025abaa4ebad25c6409660f348c4e41ddd813ebdaebf7c5,f2013c86f9326052aa22ffddc1f4efad75d8fb2509833deb57c4e6d14cdf250f,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,2,94.22,56.3,58.3,,,,,,,121.86,131.71,208.78,20.82,24.5,33.84,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T09:27:31.073110+00:00,,2,0.1.0,,,bbd139a6d9d446e5995ce435e0044329,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,534f42eaa1865860cb145e111eb1af88facac2eb4fa85c44d25b4d7b10ec1db9,725af20f78345d11760f2350e732e35552f5a999cee34ea5abefbc1925331e06,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,4,137.3,59.3,62.0,,,,,,,152.95,156.49,215.1,27.81,27.18,64.27,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T09:28:49.460676+00:00,,2,0.1.0,,,87430023bfc34752a33e061fa508d7da,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,b84782925a5e0d9329e490b2ee7c5d60f5a298392d0e0b6a28db37d10028d130,567ea5d8c6f95b25edbb036ddb598252d22d4677551629eb2a8ea778a50d6dad,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,8,149.02,61.4,63.4,,,,,,,6141.09,7155.26,7389.13,25.81,26.75,64.72,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T09:31:09.099374+00:00,,2,0.1.0,,,cc41302cf93f4cb9b916bf24d941b7e5,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,7fc51c4be36559e9d8e0050ac9ebb365af2069db6b9ca6afdcf5501bef1fa0d4,b8da795aa38dc96d51bf4d0a428476cccfdf839247884445f100ce35b7bf86c2,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,16,145.06,61.8,63.6,,,,,,,19152.47,21280.6,22602.34,26.86,26.92,41.64,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T09:35:43.564619+00:00,,2,0.1.0,,,13b41082d87d415ab1c162acb2ff204f,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,14629316c620ea42c63e3fdf305144d162098c60bab96942dda24ac8a5217c6d,c3a9d6f1bc869f0253785a9f0255a195c0385aa3fd11feadb7081fe9768237d0,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,32,145.62,61.1,63.6,,,,,,,44779.44,49681.27,51474.44,26.97,26.89,84.55,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T09:44:48.608687+00:00,,2,0.1.0,,,b6650015fc2d46e184c7146e12981265,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,d1e594929b15cdee80832562438269efc7578986faf4714e14d9d3b812c3e6c0,d32bd5e766fcdd0206241b163bfeaed48e5895de932298d623c040798e5dc90b,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,1,54.41,52.3,54.0,,,,,,,50.5,49.09,94.37,18.23,18.87,21.76,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T09:45:36.569368+00:00,,2,0.1.0,,,7aa88dd0242145f58432447a208ae2c3,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,d7f9bdbb4778d20c350957b01e8afc5ee1a8fde6e74b5a91d2833247a4980aad,f355703f4ef07fc989f9402eedb48bad4d44f71e38c3ed5bf4d5950a4e5a4b5d,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,2,81.36,55.6,58.7,,,,,,,127.13,130.9,257.51,23.72,24.45,37.01,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T09:46:41.365764+00:00,,2,0.1.0,,,187ab17b1d4d442b8e88419755d0fc2a,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,2d6e0ffdfff7593bbbff16204e00e4b64731b5aa8223abad01670afc37ec5d83,d33f3bed5ee7317196ccd614dc3b6d8118a3b71b7a6abfa5e11d284360f69434,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,4,147.69,59.8,62.6,,,,,,,135.79,138.42,223.58,25.45,27.16,50.42,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T09:47:55.506215+00:00,,2,0.1.0,,,d7419847c6554c57b078aacf417778c4,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,5de7ebc8a1057856c0478ba572c37575867eaba119c6c914b4a347194b653a7d,0622032ccd5f50f739015d8c81e0870570d370af6f67ebd6a572037fcb6d9c8d,
