model,model_base,quant,model_org,model_repo,runner_type,gpu_name,gpu_vram_gb,gpu_driver,gpu_count,gpu_names,gpu_total_vram_gb,backends,cpu_model,n_ctx,n_batch,split_mode,tensor_split,concurrent_users,throughput_tok_s,avg_power_w,max_power_w,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,avg_fan_speed_rpm,max_fan_speed_rpm,avg_ttft_ms,p50_ttft_ms,p99_ttft_ms,avg_itl_ms,p50_itl_ms,p99_itl_ms,os_system,os_release,os_machine,cpu_cores,ram_total_gb,submitter,timestamp,submitted_at,schema_version,benchmark_version,suite_run_id,submission_id,row_id,machine_fingerprint,run_fingerprint,result_fingerprint,source_file_sha256
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,32,143.47,61.0,63.0,,,,,,,45594.16,50054.62,51441.2,27.44,27.09,83.64,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:06:53.057410+00:00,,2,0.1.0,,,68a74f916a0f47b596721187eb6c87be,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,bd006245f0ae0a58b8214c49249ea76d6522efa3899bb576364a5502e9048f91,d3bb84ee3290e718d84370fdcd74dc253f2d2244c6b30dec5fa7d2f6cd47bead,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,1,48.76,56.7,57.8,,,,,,,53.82,50.48,91.07,20.37,21.89,26.15,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:07:49.146352+00:00,,2,0.1.0,,,ac47f24e60ba4528a96016add9099448,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,ee4eb7e8468612f117d80e3ab30808fc95d3273f8eae321dfa3b4e024054dac4,40eab8d73c28a932190f7140f49208c9113208ca9fd30383df18aaf3ebd31b81,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,2,86.98,57.6,58.8,,,,,,,119.58,122.98,171.8,22.58,24.05,35.06,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:08:50.726185+00:00,,2,0.1.0,,,e8544b805c934328ba13a919f070a963,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,da14e78494c3217b8493c373a9576c385d1ed1d86da2c31fb85ff40247b99db8,5b56a7da03fa1e4c1590e79fc4246643d6a0ab5a265e85bc1c9754056b27fc41,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,4,167.07,53.3,60.0,,,,,,,164.68,163.77,309.98,22.64,22.67,38.42,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:09:56.489343+00:00,,2,0.1.0,,,9e7e509f12b24e7ca70a1f012d3df6d2,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,1da1f71be4475c1eddcec9fbd8ace986c012c118717ebc1bcad201cdd9de3078,72b17da0dd27fa37e833d938fe9a0534d4377508b98d85784d46bcefec336aaf,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,8,148.76,57.3,62.4,,,,,,,6531.54,7265.01,7885.07,26.14,27.02,42.05,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:12:17.648695+00:00,,2,0.1.0,,,469726168f8c470ba6a7f84d547f7f93,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,ea063ea4db727b12e1850190efd9b1fbfb3c900e5b76b02b060bfd289f0a0c2e,45b7a90a9488a6869dac688a16db2ffc19c3fa68bf998466bd3bb2f5366c97b4,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,16,144.5,60.4,62.7,,,,,,,19072.07,21251.76,22150.91,26.98,26.92,72.02,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:16:54.599804+00:00,,2,0.1.0,,,1f5271f7c1bd468c8a9acf56657ae47c,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,469813471537f6aa44f7a0bedd3e792757464010b5f3ab60444750a7e3543e24,5023ffa061e1632473a9ca70b5f912224a8593f573b2898b9757ec6d641fa7fb,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,32,143.91,61.6,63.5,,,,,,,45347.84,48905.18,50697.68,27.35,26.97,86.38,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:26:10.980009+00:00,,2,0.1.0,,,78c3e02577814da5b95e4c6a5b8390fe,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,3c74ba21da5647a082cf5d4f19c84f66f2fc744c3ecb2ee0bf960c1c7982e8f7,d75f128e747e6be647a230aee61977519a9b224c54222bdb5f39c1ef9644cd51,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,1,48.95,57.8,58.9,,,,,,,54.27,50.73,91.4,20.28,21.75,26.38,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:27:03.728540+00:00,,2,0.1.0,,,78946e9f44e5447081e9e9b66afd47f1,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,3375e71086530add124322ffb1338a37de33f84a74284aa9ebc4cf1378620a59,d4b7c906749a1f8a9779658a60a02d2b3a5810d167613f556cae1a7f650f211a,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,2,78.35,57.2,59.6,,,,,,,114.37,120.65,168.41,25.02,24.07,38.14,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:28:11.081967+00:00,,2,0.1.0,,,494acc3fc2ff480fb53a82572d773a5c,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,9bbf40b7aa6251842018319a296099e4ffe996b6d5831e813201e3c2c6bef742,2c1a2ca5d72ee92222e848b888c434b76c41c17ea5a955c1a90b85c12ad8c84a,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,4,176.01,54.5,62.5,,,,,,,169.82,151.84,325.19,21.32,22.02,38.69,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:29:15.929143+00:00,,2,0.1.0,,,aa2b1ae98a934ee583fca4178fef2f6e,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,94acd3207a2c8f22531dc905ffdd780a4fd225b27bd286c76720b0753a058c0e,d426b063b868513076ce556bad47fa988a13995b538da83a46dc2bf60f14fe19,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,8,149.06,58.1,62.6,,,,,,,6447.38,7168.37,8068.84,26.16,26.7,63.41,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:31:36.334527+00:00,,2,0.1.0,,,fce8c626692541caa6ac73b8ecd6ae22,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,f9a5088141e9ad047efaf5d23cbf89eb798fd192a5c4e6b0d8cabbd46922615c,eaf87dc43e8c82789af25f4eb83eeaedb0dab5110785a7ad9b1283cd179ea3bc,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,16,144.46,61.3,63.6,,,,,,,19170.29,21406.72,22020.73,26.89,26.93,63.31,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:36:16.993246+00:00,,2,0.1.0,,,a149a951e33d4498bac826795864f61c,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,e6fe723bf1a1a22d821f31636010f2ffaf720c71618f142cb0dd0812007d511f,c35d2fa7417a569a1f05ab78b23d97a574faf160348352557b2072319327f3e0,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,32,144.15,61.5,63.4,,,,,,,45200.25,48963.77,51541.29,27.16,27.02,41.48,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:45:31.088640+00:00,,2,0.1.0,,,0f63d39b94d247d28f01d77527caffa8,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,8f3c3786921f403a8b6c1c037fe294af073f8823881c8c85266a02080be18b6d,3cb9087d4286703019d44e17d4db1d5dfd559e1fb3857ca2665ad83cab0b8a45,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,1,48.45,57.5,59.6,,,,,,,49.78,47.29,89.95,20.51,21.9,26.22,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:46:24.908419+00:00,,2,0.1.0,,,10060a479b434df8aa54d383dbe41e33,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,4dc568acbb3298674b82d3d6e1cf76596b51d7beb06757dd7aaaf8d71bbee0d0,48dacd19cac8732c7cd664d0076418bed6aaba12281b31712a7b220054057792,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,2,85.38,56.5,58.8,,,,,,,128.07,125.8,255.47,22.74,24.08,43.22,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:47:25.867079+00:00,,2,0.1.0,,,3c0da4c6b2af402a9e06ef82f048dae6,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,6d925e390cc6d0fed1eb5eb21e72021c3ca2883cd70600fd4865eb0033c8ae0d,50088910f309bdf9ce10128021a6dc32b9d37d4240c5af661897ecf9155ea73d,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,4,168.91,54.6,59.3,,,,,,,236.97,268.48,432.23,22.15,21.88,44.1,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:48:32.227543+00:00,,2,0.1.0,,,8f5de1d859054bfba0aefc6cd8d68da4,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,82208109a13dc28c8714857ff3b1e0676343d7662bbff5e9a02c81274cf9b9cb,add7704be3ddae2a717462992aee1a4193fe5decff4e8778862ce5a5177ceedf,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,8,154.61,59.4,62.6,,,,,,,6055.47,6995.08,7617.23,25.04,25.61,61.33,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:50:47.586868+00:00,,2,0.1.0,,,f6870b16f344443aa19498d3dd260702,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,d1667384f0d0c6fc6710d800b62db82b5bded52c63db18e10d16963925061e13,31d2fb270044bf6ceb21979146c9b099e227f7dc1713bdc0f7d0b1400e313214,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,16,143.08,60.5,62.7,,,,,,,19127.86,21665.21,22294.07,27.27,27.11,71.12,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T08:55:25.555910+00:00,,2,0.1.0,,,3fee9592cf424c3cb6d7ea590555ad63,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,f6bee72c73a52a1e967868513ee5f8d59ee1f68a999e4e6b56f338fd278f1167,3ad9a18060375c6bc9cf100bf5d01c8c8b6f226cd45d5aa80e5348de99345c1d,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,32,142.84,61.7,63.5,,,,,,,45425.79,50197.97,50781.83,27.51,27.0,87.27,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T09:04:43.862463+00:00,,2,0.1.0,,,aa385bb477114f99982e1f307aba82e5,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,2b186559af258f728e1b6fe8bfc3db61c0df421139e03879be0f32b55c3ba155,44d9aff816ddf88f95a3cd886323f2fd36bfa43098d4fc2bea510db341788f1f,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,1,48.81,56.7,59.0,,,,,,,52.58,47.88,98.15,20.36,21.76,26.14,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T09:05:39.436786+00:00,,2,0.1.0,,,c8add649b08a4d20840fecf3749b31a3,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,971d90b2466f8602716f310b1570e64f73e10462242b837c21f8a435a6a9d949,b3b780c3b6e7836338dc52deab342ba9e74fbe45cf90ee841a9d145815e26370,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,2,77.56,52.8,58.7,,,,,,,102.33,107.54,165.87,24.88,23.97,43.91,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T09:06:46.412198+00:00,,2,0.1.0,,,353bad2a759646c78dfdaf7350eb59a1,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,1d5eeafd598ff91a1378cc61ec4872a886ce73ec1bb9412221a30a219738b179,64180a531a6261ff6e7b41f5c80b7bcff1c8be913fe657a8c39d3a77f45d5dcf,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,4,154.46,54.6,59.0,,,,,,,205.72,197.95,410.17,24.85,22.98,36.05,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T09:07:58.158908+00:00,,2,0.1.0,,,d067060900e047248cd8edb5e39b6461,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,1fa6aa369bf8ecde2b2a83f4485dbce7fe43d23d1bedbf675a1361f47092ebbe,1ea3f971af14861983432279cf0f815311204636198d42da551ad03f2d7366d4,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,8,149.44,58.8,62.9,,,,,,,6288.16,7327.84,7911.32,25.98,27.01,48.19,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T09:10:18.803548+00:00,,2,0.1.0,,,3f6b66bd630e43799c410cf1f2872d53,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,b0b0937e428176e3e4585c038b42026f205ab4d2401c815d366f759b035d1c32,6206bdf246b21f9e69c4ae895ee2a72b52a22090035a84c20d2fc20962a42b9a,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,16,144.67,61.8,63.6,,,,,,,19254.22,21364.99,22021.13,27.04,26.93,69.6,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T09:14:58.116767+00:00,,2,0.1.0,,,eb456d005db141a6842188e0e843e70e,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,ad67a572b0f96d08f080cba7cfe5574851c61093c2546a707bd54bef11ac77e5,11294858ab3344a8a73b7e10462e67a4312dfc1f9ea5650a20549a97e29955c3,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,32,143.02,61.6,63.3,,,,,,,45224.71,49974.63,51124.45,27.41,27.03,83.85,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T09:24:13.288898+00:00,,2,0.1.0,,,dd47e162d49e43d294e41e07c50ac6bd,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,73483511a8f7a94b82e839fd0495576fdacac580e1e5b6615b92c9d0566e306f,6c0a36d0ddb7b3dd37ef972214277fb858d5ae758a468f71fc2dc17aad406487,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,1,48.68,56.5,58.6,,,,,,,49.79,47.41,94.03,20.43,21.69,26.16,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T09:25:09.018749+00:00,,2,0.1.0,,,b41e6daf6ef5411c8a27450887e86618,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,a5041d6f3a572fa59025abaa4ebad25c6409660f348c4e41ddd813ebdaebf7c5,d1c81e7203e21a9546916057af8f86c26a69652760b3ec29a591512d1b556061,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,2,74.68,50.6,58.9,,,,,,,104.66,115.43,162.55,25.95,23.93,43.97,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T09:26:18.835318+00:00,,2,0.1.0,,,9f7c44ababcc4fe1b33f5bd0ba04b12a,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,534f42eaa1865860cb145e111eb1af88facac2eb4fa85c44d25b4d7b10ec1db9,1a5b61c242447197c3b98603bcaf718682ec11aab666cee4246abadc033a8b2f,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,4,157.13,56.0,58.3,,,,,,,181.42,168.55,344.06,24.1,24.55,36.56,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T09:27:30.871833+00:00,,2,0.1.0,,,e685926396df421cb7ea78dff70d0bcd,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,b84782925a5e0d9329e490b2ee7c5d60f5a298392d0e0b6a28db37d10028d130,24940f19bb7cde608d6cafd07e673f96bc5a270b8ec415a02a39926eb910f6fc,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,8,148.81,60.2,63.2,,,,,,,6249.1,7188.07,7787.52,25.75,26.87,41.36,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T09:29:52.195429+00:00,,2,0.1.0,,,bc7af21ab3ea4d90a748cfe505915ed3,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,7fc51c4be36559e9d8e0050ac9ebb365af2069db6b9ca6afdcf5501bef1fa0d4,42a9802e94240d92cfcf679a6cd8d3592455c7cfb490c13bfec1581748338413,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,16,144.72,61.8,63.6,,,,,,,19442.07,21421.96,21943.38,27.05,26.93,87.64,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T09:34:35.633706+00:00,,2,0.1.0,,,d506389ae9314b869c7c05036e68927e,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,14629316c620ea42c63e3fdf305144d162098c60bab96942dda24ac8a5217c6d,200bd65303bba5059f3718c30767d81b9ced505adccc572f1fa8a513096d7527,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,32,143.07,61.7,63.6,,,,,,,45808.66,50375.31,51777.26,27.41,26.99,85.02,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T09:43:57.938138+00:00,,2,0.1.0,,,e56d591eee9b46f4baea9345cad516ab,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,d1e594929b15cdee80832562438269efc7578986faf4714e14d9d3b812c3e6c0,c15959e98bea59bd53fc082ff9057c072955115b6c0c0011f16b30b7a2d33c9b,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,1,53.73,56.6,59.2,,,,,,,51.03,51.98,93.92,18.46,21.63,25.7,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T09:44:46.602934+00:00,,2,0.1.0,,,6cb4a98e1ebd47ea99d35457fe4ccaa7,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,d7f9bdbb4778d20c350957b01e8afc5ee1a8fde6e74b5a91d2833247a4980aad,fa27a0a131e81713ad11276f5c9c0d270956200f137e4c74c2c3dd70de4f4872,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,2,107.73,51.0,54.0,,,,,,,154.22,159.64,273.26,18.03,18.85,21.96,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T09:45:36.514460+00:00,,2,0.1.0,,,164470206bea45358ad1950a990abd75,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,2d6e0ffdfff7593bbbff16204e00e4b64731b5aa8223abad01670afc37ec5d83,8645fe92daf1410ab71a30703c77b07e6d160f55321b37a1137b3781d515cf5a,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,4,152.34,55.3,61.9,,,,,,,180.21,188.66,299.42,25.14,24.47,43.05,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T09:46:48.592410+00:00,,2,0.1.0,,,81b025c886894ee6a3972c6b211b6aa2,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,5de7ebc8a1057856c0478ba572c37575867eaba119c6c914b4a347194b653a7d,d9d9f18f1e8442ba390906ae53e3edbd32bec2ccff71661fec5089bbb8393483,
